DEBUG 2024-12-21 17:45:25,454 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,455 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\difflib.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,456 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1732948992.883849
DEBUG 2024-12-21 17:45:25,456 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\argon2\_typing.py first seen with mtime 1733384163.231625
DEBUG 2024-12-21 17:45:25,457 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1732948992.931849
DEBUG 2024-12-21 17:45:25,457 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1732948992.941848
DEBUG 2024-12-21 17:45:25,458 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\urllib3\__init__.py first seen with mtime 1732949071.2479253
DEBUG 2024-12-21 17:45:25,459 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1732953754.8837352
DEBUG 2024-12-21 17:45:25,459 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\html.py first seen with mtime 1732948993.1641388
DEBUG 2024-12-21 17:45:25,459 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1732948993.1721368
DEBUG 2024-12-21 17:45:25,460 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1732948992.788871
DEBUG 2024-12-21 17:45:25,460 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\threads.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,460 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1732948992.4976068
DEBUG 2024-12-21 17:45:25,462 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1732948990.8530324
DEBUG 2024-12-21 17:45:25,462 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\_compression.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,463 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1732941767.1409996
DEBUG 2024-12-21 17:45:25,463 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1732948992.8978481
DEBUG 2024-12-21 17:45:25,463 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\_markupbase.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,463 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\futures.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,464 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1732948992.3096037
DEBUG 2024-12-21 17:45:25,464 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1732948992.9258475
DEBUG 2024-12-21 17:45:25,464 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\base64.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,464 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1732948992.9288478
DEBUG 2024-12-21 17:45:25,465 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1732948993.1459007
DEBUG 2024-12-21 17:45:25,465 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\urllib3\util\response.py first seen with mtime 1732949071.2731366
DEBUG 2024-12-21 17:45:25,465 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\taskgroups.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,466 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\argon2\_legacy.py first seen with mtime 1733384163.2306242
DEBUG 2024-12-21 17:45:25,466 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1732948992.9588473
DEBUG 2024-12-21 17:45:25,466 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\http\__init__.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,467 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\middleware\cache.py first seen with mtime 1732948993.066849
DEBUG 2024-12-21 17:45:25,467 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\__init__.py first seen with mtime 1732948993.0518548
DEBUG 2024-12-21 17:45:25,467 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1732948992.9268665
DEBUG 2024-12-21 17:45:25,467 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\Crypto\Util\_file_system.py first seen with mtime 1734606819.0082123
DEBUG 2024-12-21 17:45:25,468 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1732948992.9248478
DEBUG 2024-12-21 17:45:25,468 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1732948991.9886034
DEBUG 2024-12-21 17:45:25,468 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\email\_header_value_parser.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,468 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1732948992.7988634
DEBUG 2024-12-21 17:45:25,469 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1732948992.946848
DEBUG 2024-12-21 17:45:25,469 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1732948992.7958634
DEBUG 2024-12-21 17:45:25,469 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1732948992.9688478
DEBUG 2024-12-21 17:45:25,470 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\opcode.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,470 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\__init__.py first seen with mtime 1732948993.1478999
DEBUG 2024-12-21 17:45:25,470 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\numbers.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,471 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1732953754.7107842
DEBUG 2024-12-21 17:45:25,471 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\requests\api.py first seen with mtime 1732949071.9010372
DEBUG 2024-12-21 17:45:25,471 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\Crypto\Util\strxor.py first seen with mtime 1734606819.0162609
DEBUG 2024-12-21 17:45:25,472 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\urllib3\filepost.py first seen with mtime 1732949071.257913
DEBUG 2024-12-21 17:45:25,472 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\bz2.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,473 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,473 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\urllib3\util\url.py first seen with mtime 1732949071.2774508
DEBUG 2024-12-21 17:45:25,473 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1732948990.4353356
DEBUG 2024-12-21 17:45:25,473 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1732948992.9638643
DEBUG 2024-12-21 17:45:25,473 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py first seen with mtime 1732948993.1591377
DEBUG 2024-12-21 17:45:25,474 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\sslproto.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,474 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1732948993.1981385
DEBUG 2024-12-21 17:45:25,474 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\static.py first seen with mtime 1732948993.192137
DEBUG 2024-12-21 17:45:25,474 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1732948991.0420344
DEBUG 2024-12-21 17:45:25,475 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\gzip.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,475 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1732948992.812869
DEBUG 2024-12-21 17:45:25,475 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\selectors.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,475 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\statistics.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,476 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1732948992.8218496
DEBUG 2024-12-21 17:45:25,477 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,478 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\fields.py first seen with mtime 1732953754.7048326
DEBUG 2024-12-21 17:45:25,479 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,480 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,482 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1732948991.041034
DEBUG 2024-12-21 17:45:25,483 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\shlex.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,484 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1732948991.0400324
DEBUG 2024-12-21 17:45:25,485 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\base.py first seen with mtime 1732948992.8018637
DEBUG 2024-12-21 17:45:25,486 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\__future__.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,486 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1732948993.1348732
DEBUG 2024-12-21 17:45:25,486 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\validators.py first seen with mtime 1732953754.716781
DEBUG 2024-12-21 17:45:25,487 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1732948991.0380328
DEBUG 2024-12-21 17:45:25,487 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1732948992.9498482
DEBUG 2024-12-21 17:45:25,488 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\choices.py first seen with mtime 1732948993.1540184
DEBUG 2024-12-21 17:45:25,488 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\http\server.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,489 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1732948989.9786477
DEBUG 2024-12-21 17:45:25,489 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1732948992.8868477
DEBUG 2024-12-21 17:45:25,490 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\tenacity\asyncio\__init__.py first seen with mtime 1734773279.201318
DEBUG 2024-12-21 17:45:25,490 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\__init__.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,490 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1732948992.9428484
DEBUG 2024-12-21 17:45:25,491 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1732948991.043036
DEBUG 2024-12-21 17:45:25,491 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1732948989.969646
DEBUG 2024-12-21 17:45:25,491 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\decouple.py first seen with mtime 1732954111.8574317
DEBUG 2024-12-21 17:45:25,492 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\locks.py first seen with mtime 1732948992.8038504
DEBUG 2024-12-21 17:45:25,492 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\dis.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,493 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\Crypto\Protocol\__init__.py first seen with mtime 1734606818.877161
DEBUG 2024-12-21 17:45:25,493 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1732948992.8928485
DEBUG 2024-12-21 17:45:25,494 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\sqlite3\dbapi2.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,494 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1728268008.0
DEBUG 2024-12-21 17:45:25,494 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\apps\__init__.py first seen with mtime 1732948990.1357472
DEBUG 2024-12-21 17:45:25,495 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1732948993.1228664
DEBUG 2024-12-21 17:45:25,495 autoreload File C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\mimetypes.py first seen with mtime 1728268008.0
